# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] polynom_b[n=14][T/m^n] 
+1.1940000000000001e+02 -2.2863779281271273e-03 -1.1418450699606536e+01 +4.3151354390966299e+03 +3.2995665176698375e+06 -2.0120751837771454e+10 +6.6495496411822739e+20 
+1.1950000000000000e+02 -2.2792818954877397e-03 -1.1334642125516222e+01 +4.2739937326167419e+03 +3.4194890322796516e+06 -2.1589513215816776e+10 +8.5982945204486891e+20 
+1.1960000000000001e+02 -2.2722145668399607e-03 -1.1251645327252463e+01 +4.2390978282668857e+03 +3.4496076367451157e+06 -2.2617122955067574e+10 +1.0328710145719222e+21 
+1.1970000000000000e+02 -2.2651761036046520e-03 -1.1169431709693052e+01 +4.2102557992020775e+03 +3.3799148230057522e+06 -2.3097199197181496e+10 +1.1716895666772687e+21 
+1.1980000000000001e+02 -2.2581666672029824e-03 -1.1087972677613564e+01 +4.1872757132751904e+03 +3.2004031716369796e+06 -2.2923360564182053e+10 +1.2638950527216221e+21 
+1.1990000000000001e+02 -2.2511864190553395e-03 -1.1007239636037156e+01 +4.1699656506349611e+03 +2.9010650639867992e+06 -2.1989224622569164e+10 +1.2970973550521059e+21 
+1.2000000000000000e+02 -2.2442355205836003e-03 -1.0927203989521679e+01 +4.1581336686231025e+03 +2.4718932470733668e+06 -2.0188410860316792e+10 +1.2589064671119960e+21 
+1.2010000000000001e+02 -2.2373140197706979e-03 -1.0847838784923324e+01 +4.1513239804813729e+03 +1.9107420261163157e+06 -1.7470089122630539e+10 +1.1418197452283970e+21 
+1.2020000000000000e+02 -2.2304215108508675e-03 -1.0769123636019074e+01 +4.1480253100867358e+03 +1.2469137649579672e+06 -1.4005640326765060e+10 +9.5788455914915194e+20 
+1.2030000000000001e+02 -2.2235574746192490e-03 -1.0691039798925404e+01 +4.1464625390466708e+03 +5.1757235876955523e+05 -1.0021995616530226e+10 +7.2403563519228432e+20 
+1.2040000000000001e+02 -2.2167213918731156e-03 -1.0613568529086532e+01 +4.1448605159091121e+03 -2.4011776716737801e+05 -5.7460889187607861e+09 +4.5720785998912841e+20 
+1.2050000000000000e+02 -2.2099127434070868e-03 -1.0536691082766943e+01 +4.1414441291496860e+03 -9.8899282381737477e+05 -1.4048508339872882e+09 +1.7433592985840108e+20 
+1.2060000000000001e+02 -2.2031310100184883e-03 -1.0460388715411991e+01 +4.1344382278500088e+03 -1.6918883993038472e+06 +2.7747847989496160e+09 -1.0764527538746180e+20 
+1.2070000000000000e+02 -2.1963756725019365e-03 -1.0384642683292613e+01 +4.1220677009876317e+03 -2.3116407144785891e+06 +6.5658874378124657e+09 -3.7180106337497704e+20 
+1.2080000000000001e+02 -2.1896462116549140e-03 -1.0309434241789207e+01 +4.1025573939205196e+03 -2.8110852921853932e+06 +9.7415228805155067e+09 -6.0119653130238925e+20 
+1.2090000000000001e+02 -2.1829421082725669e-03 -1.0234744647022003e+01 +4.0741321886943747e+03 -3.1530582471983684e+06 +1.2074760046796503e+10 -7.7889695772474383e+20 
+1.2100000000000000e+02 -2.1762628431511032e-03 -1.0160555154759296e+01 +4.0350169494465240e+03 -3.3003954004594297e+06 +1.3338666288417677e+10 -8.8796752822686017e+20 
+1.2110000000000001e+02 -2.1696079501959098e-03 -1.0086855646986537e+01 +3.9841313049823502e+03 -3.2287604618579494e+06 +1.3379947536749371e+10 -9.1657044886780550e+20 
+1.2120000000000000e+02 -2.1629771757437680e-03 -1.0013670512140312e+01 +3.9231740175777645e+03 -2.9651298623882602e+06 +1.2339870027899618e+10 -8.7325633857052711e+20 
+1.2130000000000001e+02 -2.1563703192421027e-03 -9.9410327643978977e+00 +3.8545385904999130e+03 -2.5493075402135947e+06 +1.0433336566123089e+10 -7.7167272016817304e+20 
+1.2140000000000001e+02 -2.1497871801378671e-03 -9.8689754180849381e+00 +3.7806185340787729e+03 -2.0210975438087301e+06 +7.8752505233140469e+09 -6.2546714800909386e+20 
+1.2150000000000000e+02 -2.1432275578777936e-03 -9.7975314876120621e+00 +3.7038073633321073e+03 -1.4203040020934674e+06 +4.8805157127496519e+09 -4.4828720372611010e+20 
+1.2160000000000001e+02 -2.1366912519077477e-03 -9.7267339876404755e+00 +3.6264986049819045e+03 -7.8673122517627676e+05 +1.6640368749609475e+09 -2.5378051994199749e+20 
+1.2170000000000000e+02 -2.1301780616748956e-03 -9.6566159324189442e+00 +3.5510857653954554e+03 -1.6018319634623520e+05 -1.5592829660213771e+09 -5.5594630433068999e+19 
+1.2180000000000001e+02 -2.1236877866261049e-03 -9.5872103363166801e+00 +3.4799623576172412e+03 +4.1953598645324673e+05 -4.5745401572001619e+09 +1.3262289219513288e+20 
+1.2190000000000001e+02 -2.1172202262079299e-03 -9.5185502137867974e+00 +3.4155218983601294e+03 +9.1262217103329045e+05 -7.1668307768743782e+09 +2.9722446135407503e+20 
+1.2200000000000000e+02 -2.1107751798674734e-03 -9.4506685790894291e+00 +3.3601578943492250e+03 +1.2792713705203305e+06 -9.1212517903849449e+09 +4.2456254352649467e+20 
+1.2210000000000001e+02 -2.1043525237372219e-03 -9.3835857358364017e+00 +3.3155730012068398e+03 +1.4908078885301475e+06 -1.0282034190953859e+10 +5.0458469812716523e+20 
+1.2220000000000000e+02 -2.0979524406992099e-03 -9.3172711423622374e+00 +3.2807063343130476e+03 +1.5630714060141176e+06 -1.0729956845581104e+10 +5.4161954660007700e+20 
+1.2230000000000001e+02 -2.0915751903216851e-03 -9.2516815460475392e+00 +3.2538061417576910e+03 +1.5230301658378430e+06 -1.0604934117319555e+10 +5.4359089220815061e+20 
+1.2240000000000001e+02 -2.0852210321724005e-03 -9.1867736944442715e+00 +3.2331206803987557e+03 +1.3976522669980698e+06 -1.0046879602519154e+10 +5.1842249296744461e+20 
+1.2250000000000000e+02 -2.0788902258197244e-03 -9.1225043348868518e+00 +3.2168981958829277e+03 +1.2139059930362510e+06 -9.1957078826592026e+09 +4.7403816515295897e+20 
+1.2260000000000001e+02 -2.0725830308317137e-03 -9.0588302148437911e+00 +3.2033869414181481e+03 +9.9875949637573143e+05 -8.1913328149478712e+09 +4.1836167973778797e+20 
+1.2270000000000000e+02 -2.0662997067760025e-03 -8.9957080818651463e+00 +3.1908351726975329e+03 +7.7918090592067712e+05 -7.1736681943002462e+09 +3.5931681038801542e+20 
+1.2280000000000001e+02 -2.0600405132214514e-03 -8.9330946831685765e+00 +3.1774911306380545e+03 +5.8213857056588714e+05 -6.2826289067118282e+09 +3.0482738703264062e+20 
+1.2290000000000001e+02 -2.0538057097361268e-03 -8.8709467662054315e+00 +3.1616030671837329e+03 +4.3460066749522812e+05 -5.6581289563058300e+09 +2.6281719086263285e+20 
+1.2300000000000000e+02 -2.0475955558876720e-03 -8.8092210785363179e+00 +3.1414192390392363e+03 +3.6353530363231833e+05 -5.4400819998124046e+09 +2.4120998510481955e+20 
+1.2310000000000001e+02 -2.0414102320723249e-03 -8.7478833733767871e+00 +3.1156618268201923e+03 +3.8787109537984512e+05 -5.7248543948697977e+09 +2.4548990656204800e+20 
+1.2320000000000000e+02 -2.0352496019955574e-03 -8.6869354280635420e+00 +3.0849487781123403e+03 +4.9437757591819548e+05 -6.4346174913527708e+09 +2.7138225803528579e+20 
+1.2330000000000001e+02 -2.0291134501915723e-03 -8.6263880255379668e+00 +3.0503719619100029e+03 +6.6178482735483185e+05 -7.4479955420480871e+09 +3.1217272671418843e+20 
+1.2340000000000001e+02 -2.0230015611935534e-03 -8.5662519490392484e+00 +3.0130232611198462e+03 +8.6882271686816856e+05 -8.6436117026786613e+09 +3.6114693988274890e+20 
+1.2350000000000000e+02 -2.0169137195360340e-03 -8.5065379814159261e+00 +2.9739945404169744e+03 +1.0942213936833781e+06 -9.9000905717335587e+09 +4.1159060413430635e+20 
+1.2360000000000001e+02 -2.0108497097518362e-03 -8.4472569060088567e+00 +2.9343776874671958e+03 +1.3167106507477846e+06 -1.1096054921784918e+10 +4.5678932520400159e+20 
+1.2370000000000000e+02 -2.0048093163746294e-03 -8.3884195059270681e+00 +2.8952645794107393e+03 +1.5150204411334556e+06 -1.2110128335487625e+10 +4.9002875258535366e+20 
+1.2380000000000001e+02 -1.9987923239385948e-03 -8.3300365641244642e+00 +2.8577470859697914e+03 +1.6678808343206246e+06 -1.2820934996275690e+10 +5.0459456920946265e+20 
+1.2390000000000001e+02 -1.9927985169766915e-03 -8.2721188638937484e+00 +2.8229170922777457e+03 +1.7540216656834055e+06 -1.3107097906732811e+10 +4.9377239489367854e+20 
+1.2400000000000000e+02 -1.9868276800233168e-03 -8.2146771881277374e+00 +2.7918664652007660e+03 +1.7521730493927579e+06 -1.2847241481869213e+10 +4.5084792571649917e+20 
+1.2410000000000001e+02 -1.9808795930762691e-03 -8.1577205504286852e+00 +2.7654137208537691e+03 +1.6473978286735308e+06 -1.1958970000360624e+10 +3.7151922660856535e+20 
+1.2420000000000000e+02 -1.9749540179933738e-03 -8.1012508853677812e+00 +2.7432838842079555e+03 +1.4500911400491330e+06 -1.0515814297886168e+10 +2.6113423483972803e+20 
+1.2430000000000001e+02 -1.9690507120966243e-03 -8.0452683580315885e+00 +2.7249286212614352e+03 +1.1769809677198897e+06 -8.6302856493270321e+09 +1.2745328510141404e+20 
+1.2440000000000001e+02 -1.9631694327084167e-03 -7.9897731333503668e+00 +2.7097995895176355e+03 +8.4479544012715307e+05 -6.4148961153482637e+09 -2.1763239901033345e+19 
+1.2450000000000000e+02 -1.9573099371503243e-03 -7.9347653765251724e+00 +2.6973484600252400e+03 +4.7026246665016853e+05 -3.9821566006614537e+09 -1.7875502456451351e+20 
+1.2460000000000001e+02 -1.9514719827448963e-03 -7.8802452524578346e+00 +2.6870268894485494e+03 +7.0110183436905980e+04 -1.4445791854834547e+09 -3.3576168712171979e+20 
+1.2470000000000000e+02 -1.9456553268147000e-03 -7.8262129260442714e+00 +2.6782865340953394e+03 -3.3893326667072816e+05 +1.0853240106798792e+09 -4.8502284308117068e+20 
+1.2480000000000001e+02 -1.9398597266812505e-03 -7.7726685625054106e+00 +2.6705790660491984e+03 -7.4013999151237251e+05 +3.4950421756800308e+09 -6.1877818235493325e+20 
+1.2490000000000001e+02 -1.9340849396672344e-03 -7.7196123266955476e+00 +2.6633561395060406e+03 -1.1167818140042154e+06 +5.6720630094984989e+09 -7.2926731004379700e+20 
+1.2500000000000000e+02 -1.9283307230943151e-03 -7.6670443837826179e+00 +2.6560694237761954e+03 -1.4521307958659767e+06 +7.5038754520747538e+09 -8.0872990123361226e+20 
+1.2510000000000001e+02 -1.9225968669953606e-03 -7.6149607926037204e+00 +2.6481778458609333e+03 -1.7320223407158195e+06 +8.8999127378089199e+09 -8.5130889961922232e+20 
+1.2520000000000000e+02 -1.9168832922440155e-03 -7.5633411878751531e+00 +2.6391694201775167e+03 -1.9525461003571537e+06 +9.8573897954275608e+09 -8.5876057235232784e+20 
+1.2530000000000001e+02 -1.9111899524240071e-03 -7.5121610983094627e+00 +2.6285394341908968e+03 -2.1123553074585148e+06 +1.0395467076878887e+10 -8.3474452351987168e+20 
+1.2540000000000001e+02 -1.9055168011196031e-03 -7.4613960524481477e+00 +2.6157831669144621e+03 -2.2101030584797338e+06 +1.0533304315579620e+10 -7.8292031533535959e+20 
+1.2550000000000000e+02 -1.8998637919146108e-03 -7.4110215789928562e+00 +2.6003959056278422e+03 -2.2444425864326903e+06 +1.0290061976735470e+10 -7.0694755372588755e+20 
+1.2560000000000001e+02 -1.8942308783932275e-03 -7.3610132065157652e+00 +2.5818729310867143e+03 -2.2140270181873678e+06 +9.6848999626784687e+09 -6.1048581159341261e+20 
+1.2570000000000000e+02 -1.8886180141388911e-03 -7.3113464638166556e+00 +2.5597095349036626e+03 -2.1175096512531838e+06 +8.7369790592167892e+09 -4.9719471155480625e+20 
+1.2580000000000001e+02 -1.8830251527363082e-03 -7.2619968793144274e+00 +2.5334009905512953e+03 -1.9535434983814259e+06 +7.4654585793240643e+09 -3.7073379353361587e+20 
+1.2590000000000001e+02 -1.8774522477693610e-03 -7.2129399816817941e+00 +2.5024425836020732e+03 -1.7207817619704846e+06 +5.8894988149075642e+09 -2.3476265211873588e+20 
+1.2600000000000000e+02 -1.8718992528211282e-03 -7.1641512998244581e+00 +2.4663296108043237e+03 -1.4178778213660638e+06 +4.0282609799098816e+09 -9.2940934479735243e+19 
+1.2610000000000001e+02 -1.8663661233097087e-03 -7.1156165037925980e+00 +2.4249507277584780e+03 -1.0481047052197214e+06 +1.9179160726811323e+09 +5.0833783663322407e+19 
+1.2620000000000000e+02 -1.8608528219867723e-03 -7.0673618301635894e+00 +2.3797681188262409e+03 -6.3321551064411178e+05 -3.3731814012511742e+08 +1.9171178190894855e+20 
+1.2630000000000001e+02 -1.8553593134359695e-03 -7.0194236575699289e+00 +2.3326373708805218e+03 -1.9958367265757598e+05 -2.6162105343151507e+09 +3.2460520965408660e+20 
+1.2640000000000001e+02 -1.8498855622423580e-03 -6.9718383642195878e+00 +2.2854140504681905e+03 +2.2641769344411884e+05 -4.7975316400974588e+09 +4.4442630902066112e+20 
+1.2650000000000000e+02 -1.8444315329902965e-03 -6.9246423285230705e+00 +2.2399537335838618e+03 +6.1841532648368180e+05 -6.7600512431328068e+09 +5.4608728145541195e+20 
+1.2660000000000001e+02 -1.8389971902647031e-03 -6.8778719287372807e+00 +2.1981119892369993e+03 +9.5003607160122436e+05 -8.3825396669028158e+09 +6.2450035741804528e+20 
+1.2670000000000000e+02 -1.8335824986499430e-03 -6.8315635432805824e+00 +2.1617443941420197e+03 +1.1949066525007945e+06 -9.5437666044222908e+09 +6.7457773168488232e+20 
+1.2680000000000001e+02 -1.8281874227305112e-03 -6.7857535505231388e+00 +2.1327065223206714e+03 +1.3266538395182465e+06 -1.0122502006232555e+10 +6.9123161512570769e+20 
+1.2690000000000001e+02 -1.8228119270913110e-03 -6.7404783287207133e+00 +2.1128539426233147e+03 +1.3189044813078928e+06 -9.9975162176146908e+09 +6.6937423977512174e+20 
+1.2700000000000000e+02 -1.8174559763163790e-03 -6.6957742563924665e+00 +2.1040422365747090e+03 +1.1452852260654890e+06 -9.0475785413000031e+09 +6.0391777854951313e+20 
+1.2710000000000001e+02 -1.8121195411506729e-03 -6.6516614253430015e+00 +2.1073640356930359e+03 +7.9047354570254148e+05 -7.2040751971134672e+09 +4.9231992822025506e+20 
+1.2720000000000000e+02 -1.8068026169797413e-03 -6.6080947814973170e+00 +2.1208602194224532e+03 +2.8334944071503379e+05 -4.6088560624734964e+09 +3.4222025144654083e+20 
+1.2730000000000001e+02 -1.8015052053481850e-03 -6.5650129846371490e+00 +2.1418087449297009e+03 -3.3615670585759194e+05 -1.4563856278984320e+09 +1.6380370317442600e+20 
+1.2740000000000001e+02 -1.7962273078021688e-03 -6.5223546940704917e+00 +2.1674875464367096e+03 -1.0281141462467021e+06 +2.0588697120757220e+09 -3.2744652945775071e+19 
+1.2750000000000000e+02 -1.7909689258861785e-03 -6.4800585696152009e+00 +2.1951745829191550e+03 -1.7525925268525702e+06 +5.7424456231886969e+09 -2.3723987114727398e+20 
+1.2760000000000001e+02 -1.7857300611463193e-03 -6.4380632705918055e+00 +2.2221477889864545e+03 -2.4696611035806136e+06 +9.3998757207409840e+09 -4.3949688740840813e+20 
+1.2770000000000000e+02 -1.7805107151271215e-03 -6.3963074568113880e+00 +2.2456851234900046e+03 -3.1393895231164144e+06 +1.2836695680543659e+10 -6.2933075741799665e+20 
+1.2780000000000001e+02 -1.7753108893743728e-03 -6.3547297876900544e+00 +2.2630645256628759e+03 -3.7218471146920989e+06 +1.5858439499562094e+10 -7.9655643875506376e+20 
+1.2790000000000001e+02 -1.7701305854331978e-03 -6.3132689228508374e+00 +2.2715639450205294e+03 -4.1771033742033257e+06 +1.8270642057750763e+10 -9.3098894082654247e+20 
+1.2800000000000000e+02 -1.7649698048491146e-03 -6.2718635218055567e+00 +2.2684613258617642e+03 -4.4652277162846075e+06 +1.9878837816894024e+10 -1.0224432497751314e+21 
+1.2809999999999999e+02 -1.7598284819021826e-03 -6.2304695696780970e+00 +2.2517680621550894e+03 -4.5564940160690639e+06 +2.0536873935300053e+10 -1.0632376276893579e+21 
+1.2820000000000002e+02 -1.7547062818133417e-03 -6.1891123533339689e+00 +2.2224293154224124e+03 -4.4619935298392829e+06 +2.0291846082156956e+10 -1.0557033244238178e+21 
+1.2830000000000001e+02 -1.7496028025384813e-03 -6.1478344851167659e+00 +2.1821236902120459e+03 -4.2030218680048790e+06 +1.9239162066873676e+10 -1.0046748341098367e+21 
+1.2840000000000001e+02 -1.7445176420329380e-03 -6.1066785775625041e+00 +2.1325298008908871e+03 -3.8008748012995664e+06 +1.7474230549505379e+10 -9.1498670062231421e+20 
+1.2850000000000000e+02 -1.7394503982524684e-03 -6.0656872430633966e+00 +2.0753262545285220e+03 -3.2768479817192648e+06 +1.5092459561762239e+10 -7.9147343128036953e+20 
+1.2859999999999999e+02 -1.7344006691534031e-03 -6.0249030938430446e+00 +2.0121916501759913e+03 -2.6522369352674293e+06 +1.2189256482952843e+10 -6.3896949669063701e+20 
+1.2870000000000002e+02 -1.7293680526909451e-03 -5.9843687424829115e+00 +1.9448046045745662e+03 -1.9483374722410201e+06 +8.8600301862417812e+09 -4.6230945352867643e+20 
+1.2880000000000001e+02 -1.7243521468208046e-03 -5.9441268013774247e+00 +1.8748437245292275e+03 -1.1864452366687763e+06 +5.2001886483061781e+09 -2.6632780467898991e+20 
+1.2890000000000001e+02 -1.7193525494992722e-03 -5.9042198827678840e+00 +1.8039876101761035e+03 -3.8785577418951463e+05 +1.3051393595351264e+09 -5.5859027908164633e+19 
+1.2900000000000000e+02 -1.7143688586818708e-03 -5.8646905991308254e+00 +1.7339148728968933e+03 +4.2613519284920749e+05 -2.7297092755545354e+09 +1.6426234772666411e+20 
+1.2909999999999999e+02 -1.7094007903093130e-03 -5.8255746277690994e+00 +1.6661826356458187e+03 +1.2344520562415952e+06 -6.8058165912778025e+09 +3.8887933158837112e+20 
+1.2920000000000002e+02 -1.7044485322648298e-03 -5.7868799047885888e+00 +1.6018620435682726e+03 +2.0169000467044266e+06 -1.0812114872709024e+10 +6.1154520064124296e+20 
+1.2930000000000001e+02 -1.6995123904163111e-03 -5.7486074313112203e+00 +1.5419027631732408e+03 +2.7535043479608227e+06 -1.4634403283953676e+10 +8.2549071947517225e+20 
+1.2940000000000001e+02 -1.6945926706314837e-03 -5.7107582084829609e+00 +1.4872544614754222e+03 +3.4242901422309852e+06 -1.8158481004486233e+10 +1.0239466557911644e+21 
+1.2950000000000000e+02 -1.6896896787783290e-03 -5.6733332374008425e+00 +1.4388668038031376e+03 +4.0092826319348300e+06 -2.1270147296112228e+10 +1.2001437798003426e+21 
+1.2959999999999999e+02 -1.6848037207255954e-03 -5.6363335189033226e+00 +1.3976894424594313e+03 +4.4885072307425700e+06 -2.3855202536541946e+10 +1.3473129264803296e+21 
+1.2970000000000002e+02 -1.6799351023402862e-03 -5.5997600543741308e+00 +1.3646720562992916e+03 +4.8419889302471941e+06 -2.5799444903474907e+10 +1.4586848059217066e+21 
+1.2980000000000001e+02 -1.6750841294914706e-03 -5.5636138445655225e+00 +1.3407642937384112e+03 +5.0497532028728984e+06 -2.6988675070064419e+10 +1.5274902688249380e+21 
+1.2990000000000001e+02 -1.6702511080461729e-03 -5.5278958908421334e+00 +1.3269158324500404e+03 +5.0918250611995766e+06 -2.7308691330562202e+10 +1.5469600325150761e+21 
+1.3000000000000000e+02 -1.6654363438731753e-03 -5.4926071940583387e+00 +1.3240763261061593e+03 +4.9482298915771432e+06 -2.6645293901176533e+10 +1.5103249210299006e+21 
+1.3009999999999999e+02 -1.6606400189667679e-03 -5.4577449541605461e+00 +1.3327252737531860e+03 +4.6080303603402209e+06 -2.4934581778956478e+10 +1.4138228708625330e+21 
+1.3020000000000002e+02 -1.6558618198284547e-03 -5.4232911660204124e+00 +1.3514614896043838e+03 +4.0964392718936601e+06 -2.2313854267893265e+10 +1.2657205513239648e+21 
+1.3030000000000001e+02 -1.6511013090861107e-03 -5.3892240233603168e+00 +1.3784136220934497e+03 +3.4477068823142718e+06 -1.8970710328308170e+10 +1.0772917920685849e+21 
+1.3040000000000001e+02 -1.6463580493675360e-03 -5.3555217199306027e+00 +1.4117103211898627e+03 +2.6960834215707825e+06 -1.5092748778399549e+10 +8.5981041409236219e+20 
+1.3050000000000000e+02 -1.6416316033009697e-03 -5.3221624493394923e+00 +1.4494802297131264e+03 +1.8758192359574204e+06 -1.0867569053308878e+10 +6.2455027458154430e+20 
+1.3059999999999999e+02 -1.6369215335141846e-03 -5.2891244053528839e+00 +1.4898519985932592e+03 +1.0211645379664606e+06 -6.4827698718171167e+09 +3.8278518803055529e+20 
+1.3070000000000002e+02 -1.6322274026355408e-03 -5.2563857815391959e+00 +1.5309542687093590e+03 +1.6636970459475677e+05 -2.1259508281405494e+09 +1.4578902050797298e+20 
+1.3080000000000001e+02 -1.6275487732920445e-03 -5.2239247718901529e+00 +1.5709157015592477e+03 -6.5431521523185703e+05 +2.0152901952686679e+09 -7.5164459335605928e+19 
+1.3090000000000001e+02 -1.6228852081124157e-03 -5.1917195698748309e+00 +1.6078649335251216e+03 -1.4066397764274217e+06 +5.7533532615166655e+09 -2.6880136718491455e+20 
+1.3100000000000000e+02 -1.6182362697245338e-03 -5.1597483692116812e+00 +1.6399306128459014e+03 -2.0563537198147071e+06 +8.9006393941089725e+09 -4.2384787246159364e+20 
+1.3109999999999999e+02 -1.6136016719833465e-03 -5.1279883173890735e+00 +1.6655832698971346e+03 -2.5768625087860366e+06 +1.1314986524665237e+10 -5.3206828821256287e+20 
+1.3120000000000002e+02 -1.6089817336526534e-03 -5.0964123767197123e+00 +1.6846609496052477e+03 -2.9721942601675061e+06 +1.3035978933381815e+10 -5.9737942446653886e+20 
+1.3130000000000001e+02 -1.6043769247242982e-03 -5.0649924630020156e+00 +1.6973435657232733e+03 -3.2540326070220522e+06 +1.4148636751790194e+10 -6.2673617670373048e+20 
+1.3140000000000001e+02 -1.5997877151885478e-03 -5.0337004924977240e+00 +1.7038110538948458e+03 -3.4340615240964466e+06 +1.4737981870701149e+10 -6.2709353824059785e+20 
+1.3150000000000000e+02 -1.5952145750370884e-03 -5.0025083810295250e+00 +1.7042433284922067e+03 -3.5239646488149627e+06 +1.4889034424895695e+10 -6.0540640284984122e+20 
+1.3159999999999999e+02 -1.5906579742605801e-03 -4.9713880447546810e+00 +1.6988203205208349e+03 -3.5354258867360828e+06 +1.4686815961162083e+10 -5.6862974599077449e+20 
+1.3170000000000002e+02 -1.5861183828505948e-03 -4.9403113995307333e+00 +1.6877219459616640e+03 -3.4801288996773721e+06 +1.4216346736445509e+10 -5.2371846779397033e+20 
+1.3180000000000001e+02 -1.5815962707977627e-03 -4.9092503615212673e+00 +1.6711281360650535e+03 -3.3697575964311492e+06 +1.3562648311851185e+10 -4.7762754426112678e+20 
+1.3190000000000001e+02 -1.5770921080937319e-03 -4.8781768465656450e+00 +1.6492188061191366e+03 -3.2159956300411043e+06 +1.2810740907454279e+10 -4.3731187439004556e+20 
+1.3200000000000000e+02 -1.5726063647292568e-03 -4.8470627707823235e+00 +1.6221738849723063e+03 -3.0305268688040725e+06 +1.2045645864277418e+10 -4.0972642072412966e+20 
+1.3209999999999999e+02 -1.5681393269499381e-03 -4.8158907445676258e+00 +1.5901980875287190e+03 -2.8222693828318496e+06 +1.1328933308783012e+10 -3.9969661312638275e+20 
+1.3220000000000002e+02 -1.5636905460164540e-03 -4.7846861567857797e+00 +1.5535953389379733e+03 -2.5890790978394723e+06 +1.0628373966855780e+10 -4.0353005955149313e+20 
+1.3230000000000001e+02 -1.5592593894453264e-03 -4.7534850902684367e+00 +1.5126943353604875e+03 -2.3260459031029739e+06 +9.8882861115652275e+09 -4.1540476537573022e+20 
+1.3240000000000001e+02 -1.5548452247514562e-03 -4.7223236283476355e+00 +1.4678237970837738e+03 -2.0282600685798067e+06 +9.0529899888510876e+09 -4.2949884671549217e+20 
+1.3250000000000000e+02 -1.5504474194501100e-03 -4.6912378542464213e+00 +1.4193124392705909e+03 -1.6908117851723495e+06 +8.0668054429136534e+09 -4.3999039810491443e+20 
+1.3259999999999999e+02 -1.5460653410573138e-03 -4.6602638509481560e+00 +1.3674889652984789e+03 -1.3087910545704111e+06 +6.8740513229162283e+09 -4.4105745647375142e+20 
+1.3270000000000002e+02 -1.5416983570885221e-03 -4.6294377016201054e+00 +1.3126820877348191e+03 -8.7728802760107745e+05 +5.4190472681938877e+09 -4.2687810508125615e+20 
+1.3280000000000001e+02 -1.5373458350587950e-03 -4.5987954895381034e+00 +1.2552205239355426e+03 -3.9139292580013297e+05 +3.6461132661141086e+09 -3.9163044480830053e+20 
+1.3290000000000001e+02 -1.5330071424847025e-03 -4.5683732975385416e+00 +1.1954329707639793e+03 +1.5380434598733211e+05 +1.4995676860146952e+09 -3.2949248790487525e+20 
+1.3300000000000000e+02 -1.5286816468804536e-03 -4.5382072091493031e+00 +1.1336481575782218e+03 +7.6321337776321662e+05 -1.0762685099144013e+09 -2.3464238993982731e+20 
+1.3309999999999999e+02 -1.5243688103799245e-03 -4.5083332793384807e+00 +1.0704441649766711e+03 +1.4360753035518017e+06 -4.1021164927502632e+09 -1.0377799005749699e+20 
+1.3320000000000002e+02 -1.5200684735856538e-03 -4.4787874517940969e+00 +1.0073966185305258e+03 +2.1489552468015677e+06 -7.4588547056654453e+09 +5.6323512160321184e+19 
+1.3330000000000001e+02 -1.5157805717177593e-03 -4.4496056422560155e+00 +9.4633052381991115e+02 +2.8727494271539496e+06 -1.0992401423475866e+10 +2.3636510594277353e+20 
+1.3340000000000001e+02 -1.5115050399967234e-03 -4.4208237663633740e+00 +8.8907088185473083e+02 +3.5783541339849816e+06 -1.4548675275068827e+10 +4.2704979982437607e+20 
+1.3350000000000000e+02 -1.5072418136427171e-03 -4.3924777398400368e+00 +8.3744269741651181e+02 +4.2366655999883255e+06 -1.7973594604832615e+10 +6.1908058715354969e+20 
+1.3359999999999999e+02 -1.5029908278761479e-03 -4.3646034783400509e+00 +7.9327097207570228e+02 +4.8185801070027845e+06 -2.1113078006744663e+10 +8.0316047485691743e+20 
+1.3370000000000002e+02 -1.4987520179170497e-03 -4.3372368976313513e+00 +7.5838071282869225e+02 +5.2949938517822148e+06 -2.3813043635201057e+10 +9.6999244524149067e+20 
+1.3380000000000001e+02 -1.4945253189854973e-03 -4.3104139134788104e+00 +7.3459692675646727e+02 +5.6368030274754353e+06 -2.5919409617870914e+10 +1.1102794783389684e+21 
+1.3390000000000001e+02 -1.4903106663024567e-03 -4.2841704413638251e+00 +7.2374460700323357e+02 +5.8149040503239864e+06 -2.7278095251543949e+10 +1.2147246212621470e+21 
+1.3400000000000000e+02 -1.4861079950878354e-03 -4.2585423970923015e+00 +7.2764876237831550e+02 +5.8001930886141798e+06 -2.7735018543452324e+10 +1.2740308480749575e+21 
+1.3409999999999999e+02 -1.4819173476718784e-03 -4.2335432399181547e+00 +7.4731256297997584e+02 +5.5749165194349689e+06 -2.7191498645757500e+10 +1.2819286526205942e+21 
+1.3420000000000002e+02 -1.4777391948270254e-03 -4.2090966026193737e+00 +7.8045181073723631e+02 +5.1667217699948903e+06 -2.5770460421745514e+10 +1.2442586731422931e+21 
+1.3430000000000001e+02 -1.4735741144349696e-03 -4.1851036617557194e+00 +8.2396048498499158e+02 +4.6146062212503329e+06 -2.3650228553813828e+10 +1.1698889927006118e+21 
